3.468630945714185900e-16 3.396503436812444224e-04 5.009303878794078886e-186 1.154906877641274705e-89 2.128437186866823452e-04 3.950041727685463510e-05 3.146983129324678902e-04 1.663360852512014447e-196 7.458748386847210511e-21 3.981983084474706881e-04
4.955103107053019089e-67 6.472050021424517348e-49 9.237424983091144208e-55 3.122773839450927984e-35 7.894651351922559592e-25 2.179619228451749408e-14 5.542351176994784329e-02 5.098336958458803203e-57 5.009031976490776854e-03 2.461538946459112392e-02
2.349951838411071334e-03 1.996373261293391231e-31 1.391230008842910804e-136 1.170014905033873402e-03 2.968573218310480329e-03 2.868965776230417685e-09 6.962630658258335027e-03 8.288412476871627478e-27 7.167044740986911605e-04 1.763763260723473366e-80
1.366208958827485991e-02 2.167849897284569467e-03 1.670951936868251553e-01 2.084693247575500337e-13 1.458374832500920353e-05 6.489207379533572240e-02 8.600981606602533165e-07 4.963894956892594273e-02 8.127846511634128862e-06 1.946754262510624889e-02
3.034793957780526370e-03 4.763978682395924959e-26 1.352323502357668161e-03 2.775618994794656365e-81 1.721542936587496095e-03 4.398518526916322013e-15 1.018590054276080759e-24 3.948704929298791169e-04 1.111694616653265687e-05 8.039348331012648768e-71
6.558695850148663076e-04 8.882643763523457095e-04 3.075779417437864822e-04 2.496058274648549460e-182 1.773665417583504241e-03 4.018673654530009135e-17 2.340831994199225116e-79 1.871274333606715441e-72 1.144122880147030365e-03 2.072768093505305622e-52
3.397113672966468623e-80 1.297947087087115056e-89 9.476174073833276918e-04 3.515294933335867540e-29 1.406151702677944275e-03 5.179296020524739206e-20 8.916073831118606933e-04 1.259999386872355556e-209 2.190668034350523807e-21 1.132305822168764836e-45
3.522738620325051393e-03 2.453280059690023050e-10 1.696683043499687767e-120 6.761827111844281260e-15 3.475194770038535132e-03 3.384404652785894928e-03 1.309888955936987925e-02 5.819128859335676236e-54 4.047235942502647697e-03 1.111108625612189171e-48
8.895606220326682381e-15 4.212835694221920679e-04 1.114307731826414434e-179 1.510025586344243854e-74 1.455314299089898453e-173 1.538606704373060834e-03 2.044047863424515772e-160 9.779608810233254841e-22 2.081644227946564951e-03 1.475665743002725003e-38
8.712417903945721088e-41 8.692817796817317524e-30 9.028570739010805300e-198 6.111988918869055868e-27 1.981036421987077915e-03 5.854895887435413565e-46 3.965251629435994143e-03 1.755069872498327615e-44 2.318522714512286087e-03 1.150161579760616798e-127
1.373036990418517633e-41 1.287506812722327353e-05 8.661326925092067443e-107 4.138212999996114741e-101 6.538385053266195321e-76 4.971069423286134708e-44 1.212250517486748724e-02 3.113023194782823163e-47 5.950060333554826642e-19 1.708718550214851053e-89
3.174131694797568097e-91 4.997627668353537630e-97 6.943026911432724753e-102 1.710096737592275508e-35 3.437895197439916686e-03 1.951205793470863522e-04 7.081368547235826526e-04 6.957853131951103568e-87 7.550808986171732816e-03 3.830850444920786166e-77
1.684823349970130139e-03 1.131119758211555416e-12 3.182768808064256298e-145 5.889420809512181491e-03 1.183647430356475771e-51 4.207336229418907913e-04 8.445040336354582219e-03 3.491594204511300952e-54 4.374946669141154161e-03 1.210030051067384455e-53
3.738294813370689890e-02 3.599840494894146047e-03 1.911113930264009392e-58 7.846091177962008500e-02 7.521673944804617454e-08 5.279247068045102471e-04 9.848421207345567363e-03 2.159024865992618476e-13 4.082589312074683895e-14 2.354122563462737255e-27
1.326027981702644470e-102 4.265028229563774514e-103 5.585028985869942536e-53 2.389463818409403044e-85 4.307717803598704991e-05 1.080079754144797755e-04 3.388880176231572792e-21 3.186609433333041935e-50 3.039185957022055265e-04 8.472573324641841357e-04
7.769106300196904026e-04 1.051858364415437033e-04 1.272483041819308207e-02 1.070841893047069583e-35 1.517372846391506826e-30 4.119147662208412324e-03 2.583320918753030746e-03 4.163308767504940822e-55 4.039901193212848422e-23 8.604625707586997102e-03
1.097101898330616471e-02 6.865068570839343021e-03 1.039470802570960535e-02 5.180671536515223414e-78 1.938102895802869090e-03 1.047984300148991422e-63 2.348699905163390983e-57 1.196644632254291208e-54 3.467168027327676188e-75 9.611391312067756716e-68
1.084308339240414108e-04 0.000000000000000000e+00 7.853298329880271900e-05 5.663075823634120816e-232 5.493342531502245235e-36 6.740324899853955196e-05 4.180631788058158501e-153 1.178190264777945168e-04 1.999636571793164679e-57 5.777287255486054156e-108
1.068159241962867470e-04 1.227312107201118522e-04 6.083249951555464406e-03 1.577318729016674717e-17 8.213805988456572934e-53 9.389974416398987827e-16 3.566200129527015254e-03 2.912144482825098341e-114 5.256563808188186994e-31 6.563128151120190467e-05
3.199606103861070156e-03 3.846061300039892358e-24 3.474099652121274539e-03 4.115383268111422927e-14 1.144999150242640347e-45 9.384854139993985089e-32 1.558638367812181653e-22 1.944477751110959109e-39 1.369173007269642063e-139 1.510377377452513556e-77
5.140122711740366746e-12 2.619895508853607377e-03 7.531121421333691890e-03 9.877970964515790600e-26 1.563858212833086486e-02 1.789127464440080826e-38 4.777590539662563009e-11 1.621302112817007206e-48 4.757189479559041125e-03 8.892234782672909405e-11
3.657048502349758996e-03 8.967162111241721439e-03 1.066188044047560118e-107 9.252214716727308929e-20 3.240912756521737571e-34 1.249918841751705741e-31 4.751878120306969339e-53 2.994874613577058194e-89 1.191842972307663277e-02 1.824280681544644146e-70
2.858976606907660031e-03 8.716533099693824643e-03 8.867815397077798524e-113 6.386075895080852741e-06 4.927077098878730082e-50 6.452179554767486073e-10 3.391141822291145191e-03 2.256773354314338592e-48 8.936571671105628459e-03 2.454915748668464187e-39
7.164368198792086693e-05 3.493735732049394215e-88 1.425573920392724078e-04 3.809646061446105682e-92 0.000000000000000000e+00 5.685994903489127861e-35 5.228206065262921852e-127 0.000000000000000000e+00 0.000000000000000000e+00 3.453864178564641546e-04
1.161240951122791002e-03 2.988005664976541020e-03 1.036415315400630256e-164 3.134179113034768302e-41 1.388293867502836088e-76 8.551442828817841426e-04 8.426715759360009965e-25 6.803851538221160500e-49 3.801347525174098279e-03 5.677509072145346983e-28
1.227846835507788671e-241 4.398761479519416200e-05 1.280609150981991020e-180 3.872480157764413543e-05 1.083160726774718086e-244 2.041398368595662758e-166 7.274153708068031863e-88 1.760867980814129342e-69 1.225061626509599299e-04 5.452600401294436123e-05
2.202539569970140252e-11 1.811556244052067027e-02 3.869744097300323712e-96 2.529396843922661370e-38 1.327981911699616189e-03 3.501194333774551669e-71 3.798405863188332519e-32 3.553364175625360762e-85 1.066172231387180723e-02 6.779987323279642210e-83
1.511760997781741325e-18 3.299116386634408891e-03 2.364645533725266193e-126 7.700957084670245153e-50 1.056198846224650407e-38 5.838388385378893422e-04 3.261809474884622573e-03 9.826931471034615025e-80 5.141719289756534195e-03 7.348943347242264032e-82
3.278379015445774466e-41 1.285761743203558786e-02 1.426439669172618546e-16 3.002856134190344066e-27 4.713165410667132416e-04 1.382500094796934347e-81 1.040629822625766982e-59 3.618100639169509586e-81 2.168707688866138711e-02 3.089324824602914811e-59
0.000000000000000000e+00 4.548910315392417779e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.559955415699151180e-05 2.550805275101958276e-265 9.639827865993630542e-101
1.220274045103888766e-06 1.753383733699872063e-02 4.116021402597761641e-03 1.010001792257964881e-01 1.915797678493873571e-02 8.252033304572935224e-18 1.905490999650294448e-02 9.674533914634134143e-10 1.795172811662265289e-08 1.444711997929329591e-12
0.000000000000000000e+00 0.000000000000000000e+00 8.628422232436438190e-07 0.000000000000000000e+00 8.842241050212260578e-11 0.000000000000000000e+00 0.000000000000000000e+00 9.819763431203782775e-80 4.966639652655497261e-04 1.691770020890995261e-267
6.248253058169839008e-04 2.600192023393583813e-03 1.870516923646035038e-139 1.889034197625827915e-67 5.193159725733358082e-59 8.632710879020773090e-04 9.574423122639893991e-41 7.771870136098738052e-77 2.211567180034798921e-03 1.071102935773586747e-70
2.117070253633629917e-04 4.258086423021617203e-03 1.283602642195417730e-67 2.668280728663040530e-12 1.236146408892610611e-169 5.012545148556286189e-59 9.062843320377781157e-72 2.216128378024294474e-166 3.628507080574190640e-36 8.913973028713120375e-16
2.009515649655862438e-03 4.793992579764844164e-03 3.703601684704500486e-136 2.513869014332116398e-69 5.519430680589155428e-04 7.465288921081612316e-79 2.616522780885234712e-64 1.053023772052787430e-68 1.008870459117796334e-03 1.978439509013662222e-33
1.222870001842832028e-64 3.829247173575616534e-46 4.737877514568868765e-42 6.036036936597161638e-03 6.895115943113169429e-03 4.861307061515855778e-17 1.584631296908622661e-03 1.137714629654504819e-78 7.763767978337512109e-03 1.876039899108008106e-56
4.618149263819344708e-02 9.930166601405115905e-15 2.944989924110136956e-25 3.070292781384825753e-02 1.073875466951501600e-02 2.370215834941030546e-03 1.301002062874049778e-02 1.529470161206467186e-29 5.967771992965697700e-03 2.602135814279496815e-22
5.324761868386661962e-03 2.496037860620312770e-02 2.398210876263414532e-02 1.160166152309554790e-50 7.339514860685194781e-33 1.184439227255188430e-03 2.849745796294377669e-17 8.928741110928412892e-14 1.904783515469442466e-28 1.902027639420523619e-03
8.727699549310996216e-03 6.044455239306141753e-04 1.032861983384712572e-02 4.351085682681736062e-27 1.112563071261658453e-11 4.472225498388757599e-41 2.781481643074999659e-05 1.024678883748412742e-68 6.843072874321286349e-36 1.323009846199650874e-38
1.372570004713984798e-02 2.865213937379015509e-16 4.347609402104348625e-02 4.897521845728717259e-03 3.249464969244335117e-40 4.433073082765888809e-03 8.661071412947670203e-03 9.021127957405807153e-24 3.906827403392385963e-68 1.871536162700817597e-20
2.865432691490431042e-06 4.873975954244076064e-09 2.609940544498823636e-02 3.576566508613283207e-03 2.939817504412326615e-02 8.070990699235924215e-16 1.301577422826666458e-09 4.709327671841517815e-38 3.064055894784454420e-03 9.402516548165184256e-24
5.771508739377530800e-37 2.981204603232895012e-17 9.367791857428221416e-79 7.840412806081727137e-03 4.030646471093055376e-70 1.393750332583618655e-03 1.139325285148331222e-02 5.260905153143442935e-19 1.532595981397046623e-03 3.158291168900968941e-50
1.285404538242487229e-03 1.702051925943651939e-24 3.488644270752944345e-36 2.307336348928441333e-50 1.097142216405174939e-02 5.862405806983933915e-44 1.027837793856622452e-05 7.959704248326001449e-115 6.020008873293296555e-61 6.614622645428733808e-38
4.687715313460663940e-06 9.209189485181181760e-06 5.296297569241614181e-05 1.456362757971229116e-05 4.789182039830818907e-103 1.152079532808029765e-34 1.734740498630437794e-91 1.331512284625899323e-12 4.627569464540510087e-06 8.698221632418191917e-101
7.155145665093325383e-11 1.423109140793641720e-11 5.777128838620817094e-107 3.978477397553363722e-03 9.842616112999453593e-10 1.029660165746286237e-52 1.158920728515961138e-46 3.995469686432938509e-101 1.375459307334117760e-02 8.028908998582397962e-20
2.347045153738872014e-02 2.149471648426770631e-03 9.278853230763695059e-02 2.126072495103176878e-17 7.816651170191989560e-23 5.292314424489179964e-02 1.933860475524457412e-08 1.738726684144122439e-04 1.219524805598185511e-19 6.571000217602233559e-03
4.208057653687562703e-03 1.571225098891472147e-02 6.054152588368686555e-02 4.638215275398112391e-09 8.949875533054628050e-07 2.578386878234198432e-02 1.272072719454093249e-07 4.019559756117401173e-18 7.299800720290412770e-03 1.425677609363900158e-02
1.845685072106044359e-121 1.309008309912471605e-72 1.038931589121858384e-03 1.494673997615631840e-95 2.025369544307712572e-03 6.135009388487908154e-04 9.086686033583857498e-05 5.261920071411130084e-105 5.156005778541655385e-30 3.123437094329596718e-04
1.777785347034231154e-27 6.427550835715299574e-45 1.113921138435915214e-03 5.765305930253732580e-05 3.224600140114034733e-03 4.100809907587994957e-04 2.363256694723076477e-07 8.884211460928922527e-72 6.215924146543140528e-04 3.252698914188182750e-08
2.227556404984958708e-105 3.451806115119954158e-56 8.691569277604613016e-34 8.105996989745130591e-59 3.373034503900607889e-09 1.468362509749218938e-78 2.342947148977892607e-02 1.764288020047185826e-113 9.451612124673353099e-03 7.734986686481272366e-34
9.805189506092449997e-64 2.040045682060859346e-43 3.154773359347431438e-172 2.877709949199756744e-43 1.571299726659645275e-146 9.587256992761286969e-03 8.870572976843020500e-52 4.258882247465822244e-43 9.071832742053491730e-03 1.681688270456733784e-16
1.639338611392942589e-34 1.943504532513016381e-05 3.654646052727286189e-03 3.277725626559044851e-05 2.095882171262295119e-04 9.471933715666692252e-71 2.147103260523762017e-32 5.647805368548223467e-64 4.637213729685143310e-02 1.090700972559306944e-34
8.126576204134719483e-05 5.812738131911332356e-22 4.244571592485274833e-137 1.810250861106396647e-04 5.182351471849400452e-04 3.094581401591288981e-61 1.696844232812611125e-37 6.130833228546977176e-106 0.000000000000000000e+00 2.974214799735500433e-53
8.131656454964062588e-40 2.222702080170658275e-22 2.497763783484940954e-39 7.123493801802398545e-19 1.510879720126904200e-03 8.192823080499974434e-15 3.009687698489795231e-04 2.414159553276902697e-154 7.098960655388563377e-03 5.490878189455266507e-65
7.072964395444629558e-33 9.157875790783144912e-03 2.311380654348718823e-62 3.812564771329427036e-03 4.675326230877940176e-29 3.532615061530567507e-02 4.279454818605620694e-11 2.833383568859247714e-30 1.900281019984167291e-02 3.183439484418010192e-03
6.943380103958683970e-40 8.730493062873154343e-64 1.523417538922497296e-44 4.016591860091298902e-56 7.115354545760492644e-42 2.074842382759104712e-03 1.332245908386840533e-12 9.190733709085134579e-06 3.146506566437431290e-02 1.173055978695507087e-12
5.588123003928824323e-38 7.809434139856004028e-03 3.532285906996893963e-44 1.365776952084830388e-02 1.342499682433461141e-16 5.562349352609806397e-02 2.185722539633338200e-03 3.302685724727791317e-04 1.396309449727631616e-02 5.997082964692130149e-04
1.359955218972560718e-04 2.272398990550130507e-09 2.744196607231039504e-50 8.988850467608146603e-145 1.193364629946324631e-03 6.050721427301087614e-05 1.561250601076695268e-74 1.325978961345586110e-49 5.144316180021952112e-49 3.635957242365918432e-65
2.349004327006269539e-64 3.080112740016048131e-42 2.787455933726643451e-106 9.661425093128156474e-80 2.446176118096513898e-03 3.327548166224630511e-33 3.301509654651856376e-03 7.798457930061196924e-116 1.463761027885519253e-03 5.773778880087900146e-23
7.653991602632107784e-10 9.184359489163056861e-03 3.347416507163948767e-49 1.318190711582470885e-02 1.393066603565654808e-25 3.879409826291151803e-02 8.700322124852664582e-03 4.600418641302989399e-20 6.405672585293987163e-03 4.548909737436847983e-02
1.472935566646940574e-37 1.030131511621325269e-02 1.297415533404813174e-53 7.483291442482707147e-03 4.066135202687769017e-38 5.648588958678708166e-02 1.247048727163355087e-04 2.361861219106461311e-08 1.264167907772331158e-02 3.431555133199820726e-03
1.124604775301557799e-14 4.027746650710283490e-09 6.736982156876051851e-156 2.105240600640104901e-74 8.999183860142480579e-05 2.519083549485264527e-57 1.261103943823071795e-64 1.375344103176465895e-191 1.698605603428869973e-03 4.071910648211476769e-142
1.582839721865003305e-08 9.249419388147338951e-40 8.410903598820873899e-132 1.664817173638136867e-97 5.475702468731149858e-04 2.528934715532642295e-04 1.266052818486531793e-04 1.174125569974601774e-120 6.326861503714517609e-04 1.956804426743053101e-133
1.988704581971413327e-04 7.754414821238515276e-06 1.116039249201608555e-201 8.388797459626866059e-84 3.207350978604532591e-72 4.994193087990319961e-04 1.302627571815081620e-57 2.970284775533814808e-199 2.032650581504388907e-03 4.473792364809047015e-92
