2.930860837074343930e-02 4.509160956483500840e-18 3.068505144070717660e-10 5.501160045811287443e-37 1.970903105836541327e-55 4.284628539903331927e-47 4.272324694668462975e-15 1.395852005182527113e-27 1.275520788483536054e-02 6.385885195769915466e-44 5.713236173287399196e-03 2.952609333836852776e-43 1.505070761984968747e-33 5.246679510329701250e-52 2.933112749523108381e-02 4.007495801927189163e-51 1.614170021588830901e-41 6.022908451693201326e-02 4.777467062646081501e-38 7.405156413536897846e-03 2.736092406854862055e-63 1.541120355734347351e-03 8.138802311646247078e-65 6.047641234538219748e-60 1.356874003470620566e-24 5.514526365518092220e-34 5.154622605243124524e-21 3.045170711670517033e-06 2.827085039456164328e-47 1.077406784829926843e-74
5.831388972392434599e-63 2.052638411911422364e-03 3.438646229376600451e-31 2.779175553918437251e-17 6.657929356996031549e-24 3.867795162788768681e-60 5.397810989769349110e-57 6.101496524278637376e-54 3.544492047776592738e-71 6.210074153668158640e-24 1.225776794740836914e-27 1.778676041307231519e-37 1.694908642110123036e-44 2.723117693435926767e-44 1.579512200323433813e-02 1.935761289321581044e-43 2.448767107327664880e-82 9.527916532505666252e-20 3.170039001676706410e-10 5.040540512870706689e-05 1.637769748252238353e-73 1.394231944042084652e-63 4.458647716891685382e-03 4.433901988326852385e-17 1.329163693243815898e-98 1.034669591810995196e-44 1.151330448908953127e-02 8.420637883649189834e-72 1.798029522972553990e-81 2.216933717395844220e-54
2.150132067573273094e-06 6.798203061493305298e-04 1.060778508492146895e-02 9.736168703850014030e-10 1.230096084901353103e-02 2.735438019442610583e-04 1.237109319834704604e-06 2.774752296746060276e-01 7.003768110848196393e-02 2.271840729930440622e-05 2.935435288634621211e-06 1.530780311369217030e-02 1.065943278222278995e-01 8.919414042457872565e-13 2.245928969942349731e-09 7.223397101773137985e-02 1.276942257500905784e-04 8.471008859784783714e-10 1.010373439149469622e-10 2.041883180346223611e-02 8.943041319320018875e-03 6.660719244040558262e-02 8.902596772873161420e-07 1.850971633170720235e-02 5.812919620157112020e-03 1.124534151248921339e-08 4.048316801887565292e-04 7.685201482453255309e-03 6.471873569594319078e-09 1.095317673019735377e-03
1.910569921029396790e-81 3.549621570051893268e-18 2.863326674305602714e-54 7.710734429986889183e-62 3.099837606955944524e-03 1.352530490161800598e-67 4.062034012398952382e-70 1.063736130238127596e-02 7.465902385290209543e-67 6.717480849458442741e-16 7.194996994957710565e-04 2.163554278086694273e-40 6.777182799892592948e-13 1.511982092621616858e-54 1.282315600679594928e-13 5.616558258528874771e-47 1.577084150462143190e-78 1.794769334567892815e-66 1.306956764594668023e-09 1.027973550489367827e-04 4.053953614238131370e-139 3.738951279680215192e-120 2.216554336878008482e-03 6.728050864964574953e-42 1.590428505380934993e-38 6.178881619205251786e-80 2.766276803963246175e-27 1.901555739094123192e-85 5.380692231196115228e-61 1.236475511163384061e-43
4.403983033812945419e-55 2.695197323139825003e-10 2.477553514479178243e-56 2.144219037344190412e-40 2.399305377301105781e-06 1.772583920657337681e-41 2.797708635437685658e-28 5.307986008039283429e-03 2.794185733702844691e-84 3.131777071644140015e-19 4.664150011082412485e-03 6.334416510052283835e-75 1.658117728225378796e-80 4.328459578191136891e-04 9.485065164475541562e-63 1.615356907752722930e-102 3.122199416454445214e-126 3.896321373391452041e-120 3.972778702421091559e-55 1.688659920490460277e-56 5.864545692904678819e-163 4.073353107342260639e-120 1.294911818510084082e-03 4.288937504975758504e-75 2.116354582097552863e-03 8.367692310626335884e-220 7.773066547180014524e-105 4.147790965695829128e-36 2.576201849727970765e-127 2.506140280907868663e-42
2.902114495898824774e-55 1.033642713920444953e-106 6.674481297089823328e-26 3.226210961268475766e-203 1.702013777952451718e-130 3.280729804733160217e-114 3.959930108525387895e-68 2.443630013751053702e-03 4.396252900205038832e-153 6.188947201891533196e-122 3.304861373100496762e-05 9.948549898687770458e-100 1.458361600382248808e-80 4.637841745257364150e-99 4.203055019091161623e-03 2.260061767883563002e-86 1.559359144191729711e-59 4.649101685781766258e-42 1.162317738756965648e-134 2.197546658375316701e-14 5.452978760028864624e-32 1.507470965249615383e-04 4.532397117267222137e-20 7.217166408330973459e-151 1.809317778663379174e-03 9.472774405440031731e-72 2.603931859064376300e-230 1.156777735240020776e-04 1.806194768874646129e-128 1.294245747562474942e-147
7.188709200014961646e-17 1.260816272936789317e-27 6.358909877504071405e-04 6.393626926172800981e-26 3.286414928225800142e-30 3.041380419518964784e-55 1.060706018188894258e-55 8.557415895346110710e-40 1.200644578962521637e-39 6.771379284300496019e-04 2.150800462565589585e-03 3.162949285085468488e-53 2.136186057218216476e-12 1.725961619244322498e-18 2.722054253625174128e-02 2.331835838086431490e-66 4.918717529375433567e-89 1.382773168813100375e-07 5.038419754427075209e-03 7.086063898004598717e-03 5.043494658682058059e-121 3.700745181568324290e-80 7.770707177243125520e-03 1.626101763799032968e-31 2.405286567328410419e-72 2.775112575266116705e-34 1.526788156802201014e-02 1.612750031641620235e-60 3.956084136238248601e-51 2.068677479866790313e-31
2.148063910867284231e-58 5.672373810358766791e-91 5.567808765088566185e-24 2.496238111702949749e-04 7.379685283484119454e-74 1.464127607052023719e-48 2.663374325578417700e-38 2.864829134861161404e-38 5.592681802889791732e-49 1.383795911097417716e-07 5.289160321153792777e-14 7.148897388425233370e-118 2.801439749334084755e-66 6.929518788234306055e-17 9.432636805461375152e-217 7.681441527416535167e-40 1.010030439039817074e-166 1.526362698324041954e-159 2.872130478593105381e-71 1.232044174287323483e-02 4.708476222080770112e-233 0.000000000000000000e+00 3.827648503636297258e-18 3.111528225218004481e-33 1.798225766320969694e-209 2.896781400787194184e-62 2.254805466915844848e-98 7.250505925494001522e-264 1.038331353757614159e-56 4.801007661389068335e-04
4.549499583937835659e-82 4.900159370650019643e-03 9.308428625581575523e-93 4.134426229036874807e-68 3.178352203025685137e-17 4.228327610198595509e-85 2.762011373693700041e-172 3.859833696642928317e-108 7.193943409587628669e-91 4.351784352639573826e-03 6.890183885190974446e-12 3.792442475576734256e-103 8.303566622427453955e-30 3.063051391521508320e-18 1.319239950783198875e-02 6.680183915047719393e-83 4.777665889700624171e-175 9.733235499957888384e-20 8.854592987853681645e-34 1.346360290792958404e-13 4.082789994398038000e-144 2.997340001323742697e-128 3.171608887915306131e-30 1.914564748675955507e-27 2.483801185085663142e-145 1.192757185832747319e-44 4.936649756439094074e-04 8.445281431517163937e-234 8.388539700803626598e-103 5.573858311845005820e-36
1.361967959689260131e-77 6.405306110719203195e-65 1.326862504570927874e-53 5.658154450715417469e-09 6.377345887925333754e-49 6.200811068178049308e-65 9.031738986299175490e-67 1.437913901027343120e-97 9.619094880215457134e-60 2.381963496781463498e-16 3.936031068513275014e-04 4.890705757382195440e-113 1.235870994512908010e-05 1.594743770037559841e-04 9.179009845532018009e-04 4.659322413386793400e-111 2.262495925245892968e-144 1.118110370635349606e-02 1.043426449369796441e-03 5.116677449776096427e-20 2.843555293986450112e-149 1.947633664254773776e-80 5.567767000172070113e-43 9.128687064583295672e-44 2.378164942305051672e-136 3.065611304702750864e-126 3.298872961161179729e-03 1.314771136830813415e-77 1.538061462708711355e-78 6.216183303297268088e-66
7.662172558261202299e-73 9.376599551027972137e-14 2.565777376196232860e-19 2.839617615124976322e-153 1.669333031042236346e-41 4.221287411942897984e-66 6.733615236569763807e-34 1.133211722160761986e-63 3.178835998930761649e-04 8.038827922292168110e-03 7.892526144664926274e-03 7.877029175169628104e-30 3.807074929515598072e-81 7.428635134938863086e-73 1.795427642854522526e-02 2.465851668990453872e-78 1.036753820700889566e-55 6.091747651938338314e-64 1.041572720751003088e-35 2.066058380187250996e-03 1.560975612437954807e-161 2.611518810959036938e-87 2.406679149897463758e-67 1.845287043796718105e-101 2.003495741552432423e-05 7.425578708421365351e-43 9.794715055495491464e-101 1.346444120570427434e-85 4.502412747214569984e-64 1.262523164377431903e-91
2.870710254861894088e-42 4.748103175152289377e-77 2.166393496208343678e-28 2.362178703993723304e-16 4.039761539035799029e-75 3.105793669709624106e-71 6.161322238897607310e-61 2.037365840455651751e-76 1.353920400553847829e-27 6.998149000107062312e-03 2.654703946738961218e-04 4.335410864338552100e-43 4.732652343170420866e-78 1.720704072520489806e-20 9.297274878157322370e-03 9.589404979572726976e-76 1.600013761958422711e-37 1.867035277533967843e-14 4.955064356087460655e-45 9.667877522702813392e-03 5.517800716128136235e-51 1.001533646843603593e-98 3.178770095638208186e-09 3.876957189492715852e-59 8.110310416124443311e-109 2.116506728600648898e-14 2.251495403178682339e-02 8.307175807642235136e-86 1.323333450098231152e-06 6.455801242573212078e-39
4.044484387391958891e-16 5.854665106168766539e-22 2.773106338186718833e-13 2.000870313708288592e-02 5.598269192891996963e-17 1.123581859671848257e-26 6.626725360728033384e-35 2.111006296788419008e-18 8.109059437341530286e-27 9.520102882731490456e-04 1.380943969356382017e-29 1.899522807238961787e-36 3.524007244475442323e-09 3.702206016512811835e-08 1.045750579873497808e-02 7.538798982022428835e-24 1.480322676134777578e-29 1.901569873000732315e-27 1.058142914647687158e-08 3.576692328948394348e-09 1.482291221987156594e-18 1.488446868378871567e-29 1.927461364427835930e-02 2.329890904590645878e-02 9.636363695962440377e-19 8.040477100451363934e-02 1.147541546967403431e-01 6.387710148724952271e-27 3.905289883219698922e-03 9.646723413323617271e-20
7.703606936072550631e-04 5.215414343875024623e-04 2.219656460258391607e-05 4.450566103794939536e-72 2.311551215170032928e-271 9.919567739463298485e-52 6.444169106893118758e-06 6.842506022052333860e-154 5.162137287381994089e-04 2.287393566043094165e-105 6.252342174502235287e-04 2.671155738311719238e-05 9.729637383256703511e-198 1.552746436692580100e-177 1.225562805681760938e-140 1.610823992990143220e-155 6.138257117988129785e-119 4.660901248138821887e-78 2.759797855628553960e-110 1.577476738879277405e-79 4.383035100580181414e-04 2.661410008172697124e-04 6.376599926849038681e-193 1.228050561146034748e-145 5.180848657753988205e-53 3.724166929399064580e-178 1.622761417067502207e-35 9.021455654029043346e-102 5.032018287260668317e-102 3.959250724355680407e-98
1.115065359684526067e-02 1.028695349627479040e-34 3.860507935536410928e-03 3.807134875188409370e-03 7.613129741727410627e-35 5.342522849839073953e-41 4.232392273076979974e-38 2.097541753187807251e-02 4.500756028557222687e-28 8.988631953879526921e-23 2.485228476053709904e-14 2.204595068529811294e-44 1.266782018078565358e-02 3.885902896262114003e-10 2.165575462171765016e-08 8.140137843017260299e-35 8.694760269421349152e-37 1.362067310349367910e-25 1.933769159300886187e-18 7.602864742044850238e-04 4.504431321719915594e-21 6.026758230408878723e-03 1.745681997418357257e-53 3.148549772232007663e-26 2.823485577447170226e-30 5.006729816881832331e-49 1.180645066990268571e-07 2.339834560769514879e-13 4.288806890733410026e-31 1.981273362485884750e-52
4.480238986026069947e-78 4.796355783667509893e-45 9.731307133028504909e-83 1.485457632334141506e-25 6.404471225691235794e-12 3.537228699503816038e-46 6.873527934525455599e-76 4.214508013486042981e-02 1.187271622267212568e-103 5.457535443840997302e-74 1.532455876871820690e-49 1.609799203242748602e-84 2.104410535089638854e-08 5.390083102539495498e-03 1.561811560965583240e-128 1.741000344441875143e-49 6.882944354801617379e-95 3.363400203826951480e-54 2.663927864635263837e-64 1.853850111929305698e-129 3.649970297130455287e-63 1.251507612520538851e-70 1.876594854605243695e-02 6.496617022192416236e-38 3.165682678702012951e-03 3.995153668567787287e-59 6.837171044870038653e-43 3.889686581217140916e-29 3.229400913546343304e-32 2.748332163937761947e-16
9.766367649527957122e-79 3.875269615090938948e-198 5.349885920908089936e-05 2.668622617152030719e-229 1.489354080808013934e-20 7.821618538894227546e-133 0.000000000000000000e+00 4.040792821583760958e-04 8.247280792343008392e-21 4.567335439406491069e-05 5.014549103160768310e-280 4.469638016808672354e-04 2.889451642424293315e-20 0.000000000000000000e+00 3.756730153257587552e-63 2.576632356415476689e-109 9.795013305664353178e-116 0.000000000000000000e+00 1.435946511125330656e-04 5.409728370406994726e-28 2.454487284902923214e-212 5.029583584512015708e-280 5.899080965088740262e-121 2.396968586556357601e-05 7.042057033460884677e-16 0.000000000000000000e+00 1.750015082420804982e-204 0.000000000000000000e+00 5.835187021915540712e-11 0.000000000000000000e+00
2.496741694347602901e-32 5.596789835153475383e-148 5.244479049459171636e-44 4.084354428392562852e-03 3.068652184874179340e-110 1.235900761630826623e-68 4.455034619497518262e-66 1.067153946451428886e-02 1.427716070231231872e-114 2.067341785258068451e-87 3.817782235526234446e-11 4.871043763879006263e-80 1.878906786229577658e-19 1.286031250281746189e-57 1.611778672004657775e-03 4.843896767036783057e-45 1.135187245169193443e-25 1.115181350030873889e-03 1.390754294951192911e-120 5.881429365344551546e-21 2.882567117700160757e-03 1.116828945969406816e-19 2.359529411881377150e-112 1.116278843300917093e-105 1.058572651101084885e-63 7.902444654364602092e-68 4.949712801810005438e-43 1.776581971344745256e-03 8.015502581771740338e-60 1.925516175838203117e-83
1.768236471697653623e-94 5.096296010516827608e-68 7.909569935908808389e-67 8.853064680372086719e-09 8.678875982351104249e-72 5.162752001145562001e-61 5.138025542178107183e-103 9.560237593463907432e-03 1.613699453725156310e-54 5.016776448551498523e-130 1.160069852469760690e-219 3.428238279125929854e-46 5.697580578945479293e-06 1.323743312483170605e-44 1.501364913502033913e-127 2.341370269976951169e-75 7.816501033614545610e-52 3.562510465075517576e-118 2.763605325084746736e-13 4.935348304356819967e-124 3.016932184660722858e-03 5.804205901449435120e-75 2.314757066553878914e-03 1.076396549039768014e-21 2.745201156578889215e-66 2.362430916530518429e-40 7.154577940931598984e-04 2.638804109073374034e-102 1.716219555691231799e-33 3.862730754688417304e-59
7.014599478865528654e-21 1.503913865310012592e-07 8.421845695098469895e-50 3.239965323596464761e-03 7.356086659368524369e-04 9.863203071756615795e-15 1.983004705251910273e-03 1.585351152049283702e-02 1.819701936070017895e-21 3.955445942755989807e-32 1.310442427047625071e-02 1.078711417540227691e-20 8.947791956269276220e-36 2.026515215870622657e-12 4.264968532941671101e-12 7.716113810479512630e-51 3.959214875459835879e-11 2.143997384634542264e-20 8.233703747315105446e-46 8.410890119190421282e-26 1.556994171613957815e-21 5.556067077986229924e-03 8.599529781079034028e-06 3.659000349835977711e-33 3.249967725243601419e-02 7.018818519159839182e-36 2.792906242388487809e-25 2.650190663637603714e-04 1.700549601753564559e-46 3.762539065292841859e-06
1.031629539051635883e-44 6.693176735600909329e-80 2.130721769122668392e-07 3.263475880358193085e-03 1.481003372998080355e-35 2.354683788921684247e-57 1.604356869520867964e-70 2.798519238942560991e-24 2.111637169937211264e-50 1.028610165655532544e-30 2.768362916525011000e-02 1.171731723519473021e-81 2.406532417770341248e-45 3.685847272773844317e-20 3.805718878745736626e-51 2.816117763868573411e-72 1.079650781583808631e-56 1.072006585992127427e-57 6.879516950141157747e-52 4.479089593513202461e-03 7.757471411010899884e-88 8.302455006044545680e-105 1.090127523194240299e-03 2.083921517680275257e-51 1.291522957875236787e-82 1.891146485714501279e-10 1.127657775601036760e-22 6.774475964910387055e-76 3.505798390271574897e-04 3.001610680797520136e-02
5.465650839948545076e-35 1.332943712282059330e-73 1.763527139794273164e-24 3.734580462108476415e-03 1.018856466462160130e-57 1.309355460093052656e-54 1.016041439398049288e-66 3.405820791549657420e-23 1.130543190611753873e-46 5.888663253983142604e-04 8.583290597040871966e-03 1.422972431146929465e-55 1.063275698851966524e-38 3.095314302333544373e-05 1.967635029194353662e-03 7.475027945325908497e-81 1.011073599393528363e-107 6.683930821300323576e-04 1.601419442645664239e-04 1.045175446339331564e-02 9.987126072217123746e-65 2.726940491942235715e-95 4.284108907110505193e-06 1.764333236053332418e-40 4.441352270118437143e-125 1.185210362043404280e-03 4.567684868549858578e-03 5.547084955843242384e-83 1.569454035532388118e-20 2.843080465572772261e-02
